03-14-2025 01:02:12 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [17%@1189,19%@1190,3%@1302,5%@1420,17%@1415,12%@1190] EMC_FREQ 23%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.3C AO@48C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11568mW/11331mW VDD_CPU_GPU_CV 5898mW/5586mW VDD_SOC 1638mW/1643mW
03-14-2025 01:02:15 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1187,18%@1189,6%@1189,14%@1190,11%@1190,14%@1190] EMC_FREQ 24%@1600 GR3D_FREQ 62%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.15C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11773mW/11340mW VDD_CPU_GPU_CV 6062mW/5596mW VDD_SOC 1638mW/1643mW
03-14-2025 01:02:18 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [16%@1259,25%@1402,7%@1420,7%@1419,9%@1420,5%@1420] EMC_FREQ 22%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11445mW/11342mW VDD_CPU_GPU_CV 5775mW/5599mW VDD_SOC 1638mW/1643mW
03-14-2025 01:02:21 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [15%@1420,7%@1421,22%@1420,16%@1417,7%@1421,7%@1421] EMC_FREQ 25%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@47.95C AO@48.5C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11997mW/11354mW VDD_CPU_GPU_CV 6225mW/5611mW VDD_SOC 1679mW/1644mW
03-14-2025 01:02:24 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [11%@1420,7%@1420,8%@1420,8%@1420,21%@1421,13%@1421] EMC_FREQ 18%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@47.5C CPU@47.5C thermal@47.65C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 10379mW/11336mW VDD_CPU_GPU_CV 4956mW/5599mW VDD_SOC 1556mW/1642mW
03-14-2025 01:02:27 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [18%@1187,12%@1190,10%@1193,7%@1189,18%@1190,9%@1190] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@47.5C CPU@47.5C thermal@48C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11937mW/11347mW VDD_CPU_GPU_CV 6144mW/5608mW VDD_SOC 1679mW/1643mW
03-14-2025 01:02:30 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [13%@1190,15%@1190,7%@1188,7%@1190,17%@1190,9%@1187] EMC_FREQ 23%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@47.5C thermal@47.8C AO@48C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11486mW/11349mW VDD_CPU_GPU_CV 5816mW/5612mW VDD_SOC 1638mW/1643mW
03-14-2025 01:02:33 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [12%@1421,19%@1344,6%@1342,12%@1343,11%@1420,13%@1420] EMC_FREQ 23%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.15C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11199mW/11347mW VDD_CPU_GPU_CV 5611mW/5612mW VDD_SOC 1597mW/1642mW
03-14-2025 01:02:36 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [12%@1190,24%@1187,12%@1188,6%@1266,7%@1269,7%@1266] EMC_FREQ 23%@1600 GR3D_FREQ 26%@[1109] VIC_FREQ 601 APE 150 AUX@47.5C CPU@47.5C thermal@47.95C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11527mW/11350mW VDD_CPU_GPU_CV 5857mW/5616mW VDD_SOC 1638mW/1642mW
03-14-2025 01:02:39 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1190,5%@1190,25%@1190,15%@1189,8%@1186,8%@1190] EMC_FREQ 23%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@47.5C thermal@48C AO@48C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11650mW/11355mW VDD_CPU_GPU_CV 5939mW/5621mW VDD_SOC 1638mW/1642mW
03-14-2025 01:02:42 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1189,11%@1190,16%@1190,15%@1190,5%@1191,8%@1190] EMC_FREQ 23%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11650mW/11360mW VDD_CPU_GPU_CV 5939mW/5627mW VDD_SOC 1638mW/1642mW
03-14-2025 01:02:45 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1190,11%@1190,10%@1190,11%@1189,19%@1191,13%@1190] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.3C AO@48C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 12285mW/11375mW VDD_CPU_GPU_CV 6430mW/5640mW VDD_SOC 1679mW/1642mW
03-14-2025 01:02:48 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [9%@1190,21%@1190,6%@1189,9%@1193,18%@1190,7%@1386] EMC_FREQ 23%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@47.85C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11937mW/11383mW VDD_CPU_GPU_CV 6144mW/5648mW VDD_SOC 1679mW/1643mW
03-14-2025 01:02:51 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [15%@1383,12%@1343,1%@1344,2%@1343,23%@1339,11%@1266] EMC_FREQ 7%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@47.5C thermal@47.55C AO@47.5C GPU@47C iwlwifi@38C PMIC@50C VDD_IN 5784mW/11296mW VDD_CPU_GPU_CV 1392mW/5581mW VDD_SOC 1187mW/1636mW
03-14-2025 01:02:54 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [17%@1190,13%@1189,13%@1190,13%@1189,6%@1190,5%@1189] EMC_FREQ 20%@1600 GR3D_FREQ 76%@[1109] VIC_FREQ 601 APE 150 AUX@47.5C CPU@47.5C thermal@47.8C AO@47.5C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 12079mW/11308mW VDD_CPU_GPU_CV 6307mW/5592mW VDD_SOC 1679mW/1636mW
03-14-2025 01:02:57 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [12%@1343,12%@1343,20%@1344,15%@1189,10%@1190,8%@1190] EMC_FREQ 24%@1600 GR3D_FREQ 21%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@47.5C thermal@47.8C AO@48C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 12162mW/11321mW VDD_CPU_GPU_CV 6307mW/5603mW VDD_SOC 1679mW/1637mW
03-14-2025 01:03:00 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [17%@1418,23%@1420,13%@1189,10%@1190,5%@1189,5%@1188] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@47.5C CPU@47.5C thermal@48C AO@48C GPU@48.5C iwlwifi@40C PMIC@50C VDD_IN 11937mW/11330mW VDD_CPU_GPU_CV 6144mW/5611mW VDD_SOC 1679mW/1637mW
03-14-2025 01:03:03 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [18%@1190,12%@1190,17%@1189,21%@1189,16%@1189,14%@1192] EMC_FREQ 23%@1600 GR3D_FREQ 72%@[1109] VIC_FREQ 601 APE 150 AUX@47.5C CPU@47.5C thermal@48.15C AO@48C GPU@48.5C iwlwifi@40C PMIC@50C VDD_IN 11322mW/11330mW VDD_CPU_GPU_CV 5652mW/5612mW VDD_SOC 1597mW/1637mW
03-14-2025 01:03:06 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1419,3%@1420,21%@1420,23%@1421,6%@1420,6%@1420] EMC_FREQ 24%@1600 GR3D_FREQ 2%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.1C AO@48C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 12120mW/11341mW VDD_CPU_GPU_CV 6266mW/5621mW VDD_SOC 1679mW/1637mW
03-14-2025 01:03:09 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1343,20%@1341,11%@1344,5%@1344,14%@1343,16%@1343] EMC_FREQ 24%@1600 GR3D_FREQ 71%@[1109] VIC_FREQ 601 APE 150 AUX@47.5C CPU@47.5C thermal@48.3C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11691mW/11346mW VDD_CPU_GPU_CV 5980mW/5626mW VDD_SOC 1638mW/1637mW
03-14-2025 01:03:12 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1190,2%@1190,10%@1189,13%@1190,26%@1195,15%@1187] EMC_FREQ 25%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@47.5C thermal@48.15C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 12020mW/11356mW VDD_CPU_GPU_CV 6225mW/5635mW VDD_SOC 1679mW/1638mW
03-14-2025 01:03:15 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [16%@1267,18%@1265,11%@1267,7%@1420,13%@1420,9%@1420] EMC_FREQ 25%@1600 GR3D_FREQ 50%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.15C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11937mW/11364mW VDD_CPU_GPU_CV 6144mW/5642mW VDD_SOC 1679mW/1639mW
03-14-2025 01:03:18 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1190,18%@1190,12%@1191,11%@1266,13%@1266,11%@1199] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@47.85C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 12079mW/11374mW VDD_CPU_GPU_CV 6225mW/5650mW VDD_SOC 1679mW/1639mW
03-14-2025 01:03:21 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [15%@1267,10%@1190,14%@1190,18%@1267,11%@1264,4%@1267] EMC_FREQ 23%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@47.5C thermal@48C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11855mW/11380mW VDD_CPU_GPU_CV 6062mW/5655mW VDD_SOC 1679mW/1640mW
03-14-2025 01:03:24 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [26%@1190,15%@1189,11%@1181,9%@1190,4%@1189,11%@1186] EMC_FREQ 24%@1600 GR3D_FREQ 47%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.3C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11833mW/11386mW VDD_CPU_GPU_CV 6103mW/5661mW VDD_SOC 1679mW/1640mW
03-14-2025 01:03:27 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [14%@1288,10%@1190,18%@1190,10%@1190,9%@1190,6%@1190] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.15C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11979mW/11394mW VDD_CPU_GPU_CV 6184mW/5668mW VDD_SOC 1679mW/1641mW
03-14-2025 01:03:30 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [15%@1245,17%@1258,7%@1267,5%@1267,16%@1343,14%@1343] EMC_FREQ 24%@1600 GR3D_FREQ 6%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48.5C thermal@48.3C AO@48C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11874mW/11400mW VDD_CPU_GPU_CV 6103mW/5674mW VDD_SOC 1679mW/1641mW
03-14-2025 01:03:33 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1189,3%@1190,19%@1190,12%@1241,17%@1265,13%@1266] EMC_FREQ 23%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48C CPU@48C thermal@48.3C AO@48.5C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11527mW/11402mW VDD_CPU_GPU_CV 5816mW/5676mW VDD_SOC 1638mW/1641mW
03-14-2025 01:03:36 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1190,7%@1189,6%@1190,4%@1189,35%@1189,12%@1185] EMC_FREQ 25%@1600 GR3D_FREQ 82%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48C thermal@48.3C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11997mW/11409mW VDD_CPU_GPU_CV 6184mW/5682mW VDD_SOC 1679mW/1642mW
03-14-2025 01:03:39 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [16%@1419,21%@1206,10%@1190,5%@1190,11%@1192,11%@1190] EMC_FREQ 25%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48C thermal@48.5C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11855mW/11415mW VDD_CPU_GPU_CV 6062mW/5687mW VDD_SOC 1679mW/1642mW
03-14-2025 01:03:42 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [9%@1190,5%@1190,21%@1190,12%@1189,16%@1190,5%@1187] EMC_FREQ 25%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.65C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 12203mW/11425mW VDD_CPU_GPU_CV 6348mW/5695mW VDD_SOC 1679mW/1643mW
03-14-2025 01:03:45 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1249,14%@1191,14%@1190,16%@1189,9%@1190,10%@1188] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.5C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11915mW/11431mW VDD_CPU_GPU_CV 6103mW/5700mW VDD_SOC 1679mW/1643mW
03-14-2025 01:03:48 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [18%@1420,16%@1420,13%@1419,9%@1420,7%@1420,12%@1420] EMC_FREQ 23%@1600 GR3D_FREQ 2%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48C thermal@48.65C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11792mW/11435mW VDD_CPU_GPU_CV 6062mW/5704mW VDD_SOC 1679mW/1643mW
03-14-2025 01:03:51 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [17%@1190,18%@1190,4%@1190,5%@1343,16%@1343,7%@1344] EMC_FREQ 23%@1600 GR3D_FREQ 2%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.65C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11404mW/11435mW VDD_CPU_GPU_CV 5775mW/5705mW VDD_SOC 1638mW/1643mW
03-14-2025 01:03:54 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1266,21%@1266,9%@1343,14%@1343,9%@1344,9%@1343] EMC_FREQ 23%@1600 GR3D_FREQ 1%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.6C AO@48.5C GPU@49C iwlwifi@38C PMIC@50C VDD_IN 11874mW/11440mW VDD_CPU_GPU_CV 6103mW/5710mW VDD_SOC 1679mW/1644mW
03-14-2025 01:03:57 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [10%@1190,16%@1190,10%@1189,5%@1190,15%@1188,13%@1189] EMC_FREQ 25%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.8C AO@48.5C GPU@48.5C iwlwifi@38C PMIC@50C VDD_IN 11568mW/11441mW VDD_CPU_GPU_CV 5857mW/5712mW VDD_SOC 1638mW/1644mW
03-14-2025 01:04:00 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [14%@1190,14%@1189,3%@1189,9%@1190,22%@1190,11%@1190] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.65C AO@48.5C GPU@49.5C iwlwifi@38C PMIC@50C VDD_IN 11979mW/11448mW VDD_CPU_GPU_CV 6184mW/5717mW VDD_SOC 1679mW/1644mW
03-14-2025 01:04:03 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [12%@1190,17%@1191,8%@1188,7%@1188,22%@1189,20%@1190] EMC_FREQ 23%@1600 GR3D_FREQ 76%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.8C AO@48.5C GPU@49C iwlwifi@41C PMIC@50C VDD_IN 12184mW/11456mW VDD_CPU_GPU_CV 6430mW/5725mW VDD_SOC 1638mW/1644mW
03-14-2025 01:04:06 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [22%@1420,22%@1420,7%@1421,4%@1420,10%@1420,6%@1419] EMC_FREQ 24%@1600 GR3D_FREQ 72%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.65C AO@48.5C GPU@49C iwlwifi@41C PMIC@50C VDD_IN 12038mW/11462mW VDD_CPU_GPU_CV 6266mW/5731mW VDD_SOC 1679mW/1644mW
03-14-2025 01:04:10 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [19%@1189,21%@1189,3%@1190,5%@1189,13%@1191,13%@1187] EMC_FREQ 24%@1600 GR3D_FREQ 92%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.8C AO@49C GPU@49C iwlwifi@39C PMIC@50C VDD_IN 11997mW/11468mW VDD_CPU_GPU_CV 6144mW/5736mW VDD_SOC 1679mW/1645mW
03-14-2025 01:04:13 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [14%@1420,14%@1416,13%@1420,11%@1420,5%@1416,9%@1418] EMC_FREQ 22%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.65C AO@48.5C GPU@48.5C iwlwifi@39C PMIC@50C VDD_IN 10214mW/11455mW VDD_CPU_GPU_CV 4792mW/5725mW VDD_SOC 1515mW/1643mW
03-14-2025 01:04:16 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [17%@1189,13%@1191,11%@1190,7%@1190,10%@1189,9%@1189] EMC_FREQ 24%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.8C AO@48.5C GPU@49.5C iwlwifi@39C PMIC@50C VDD_IN 11915mW/11460mW VDD_CPU_GPU_CV 6103mW/5729mW VDD_SOC 1679mW/1644mW
03-14-2025 01:04:19 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [16%@1190,12%@1190,10%@1190,8%@1190,9%@1191,13%@1260] EMC_FREQ 23%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.65C AO@48.5C GPU@48.5C iwlwifi@39C PMIC@50C VDD_IN 11035mW/11455mW VDD_CPU_GPU_CV 5488mW/5727mW VDD_SOC 1597mW/1643mW
03-14-2025 01:04:22 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [12%@1189,16%@1190,12%@1188,7%@1190,8%@1190,7%@1181] EMC_FREQ 22%@1600 GR3D_FREQ 40%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.8C AO@48.5C GPU@49C iwlwifi@39C PMIC@50C VDD_IN 10789mW/11448mW VDD_CPU_GPU_CV 5283mW/5722mW VDD_SOC 1597mW/1643mW
03-14-2025 01:04:25 RAM 4028/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [20%@1189,18%@1190,7%@1189,6%@1190,8%@1190,7%@1189] EMC_FREQ 23%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.8C AO@48.5C GPU@49C iwlwifi@39C PMIC@50C VDD_IN 11486mW/11448mW VDD_CPU_GPU_CV 5775mW/5723mW VDD_SOC 1638mW/1643mW
03-14-2025 01:04:28 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [8%@1189,10%@1190,10%@1190,7%@1188,17%@1189,14%@1266] EMC_FREQ 21%@1600 GR3D_FREQ 0%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.65C AO@48.5C GPU@48C iwlwifi@39C PMIC@50C VDD_IN 10091mW/11434mW VDD_CPU_GPU_CV 4710mW/5712mW VDD_SOC 1515mW/1641mW
03-14-2025 01:04:31 RAM 4027/6854MB (lfb 9x2MB) SWAP 248/19811MB (cached 58MB) CPU [5%@1190,3%@1186,9%@1189,4%@1190,11%@1190,10%@1190] EMC_FREQ 25%@1600 GR3D_FREQ 86%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.65C AO@49C GPU@49.5C iwlwifi@39C PMIC@50C VDD_IN 11773mW/11438mW VDD_CPU_GPU_CV 5857mW/5714mW VDD_SOC 1720mW/1642mW
03-14-2025 01:04:34 RAM 4027/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1189,10%@1190,12%@1190,7%@1190,9%@1190,5%@1190] EMC_FREQ 27%@1600 GR3D_FREQ 65%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.95C AO@49C GPU@49C iwlwifi@39C PMIC@50C VDD_IN 12572mW/11449mW VDD_CPU_GPU_CV 6430mW/5721mW VDD_SOC 1761mW/1643mW
03-14-2025 01:04:37 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [6%@1189,3%@1191,12%@1189,17%@1190,5%@1186,4%@1189] EMC_FREQ 29%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@48.5C CPU@48.5C thermal@48.8C AO@49C GPU@50C iwlwifi@39C PMIC@50C VDD_IN 13476mW/11470mW VDD_CPU_GPU_CV 7127mW/5735mW VDD_SOC 1843mW/1645mW
03-14-2025 01:04:40 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [11%@1189,10%@1189,5%@1189,8%@1189,3%@1189,4%@1189] EMC_FREQ 33%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@48.5C thermal@49.25C AO@49C GPU@50C iwlwifi@39C PMIC@50C VDD_IN 14257mW/11498mW VDD_CPU_GPU_CV 7630mW/5754mW VDD_SOC 1925mW/1648mW
03-14-2025 01:04:43 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [15%@1419,12%@1420,2%@1418,4%@1420,5%@1419,4%@1412] EMC_FREQ 30%@1600 GR3D_FREQ 11%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49C thermal@48.95C AO@49C GPU@49.5C iwlwifi@39C PMIC@50C VDD_IN 12449mW/11507mW VDD_CPU_GPU_CV 6307mW/5760mW VDD_SOC 1761mW/1649mW
03-14-2025 01:04:46 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [5%@1191,4%@1190,3%@1190,6%@1189,19%@1191,9%@1190] EMC_FREQ 26%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@48.5C thermal@49.1C AO@49C GPU@50C iwlwifi@39C PMIC@50C VDD_IN 12244mW/11514mW VDD_CPU_GPU_CV 6184mW/5764mW VDD_SOC 1761mW/1650mW
03-14-2025 01:04:49 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [7%@1255,7%@1267,10%@1346,11%@1343,5%@1341,4%@1420] EMC_FREQ 27%@1600 GR3D_FREQ 22%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49C thermal@48.95C AO@49C GPU@49.5C iwlwifi@39C PMIC@50C VDD_IN 12614mW/11525mW VDD_CPU_GPU_CV 6430mW/5770mW VDD_SOC 1802mW/1652mW
03-14-2025 01:04:52 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [13%@1190,8%@1190,1%@1186,0%@1188,11%@1186,10%@1190] EMC_FREQ 29%@1600 GR3D_FREQ 99%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49C thermal@49.45C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 14134mW/11550mW VDD_CPU_GPU_CV 7577mW/5788mW VDD_SOC 1925mW/1654mW
03-14-2025 01:04:55 RAM 4028/6854MB (lfb 6x2MB) SWAP 248/19811MB (cached 58MB) CPU [5%@1190,2%@1190,10%@1190,6%@1188,9%@1190,10%@1189] EMC_FREQ 30%@1600 GR3D_FREQ 78%@[1109] VIC_FREQ 601 APE 150 AUX@49C CPU@49C thermal@49.45C AO@49.5C GPU@50.5C iwlwifi@39C PMIC@50C VDD_IN 13764mW/11571mW VDD_CPU_GPU_CV 7331mW/5802mW VDD_SOC 1884mW/1657mW
