03-13-2025 00:51:50 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1189,13%@1189,9%@1191,8%@1187,5%@1190,4%@1186] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43C thermal@42.7C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4932mW VDD_CPU_GPU_CV 655mW/713mW VDD_SOC 1104mW/1104mW
03-13-2025 00:51:53 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [19%@1190,15%@1191,14%@1187,13%@1196,12%@1190,12%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4933mW VDD_CPU_GPU_CV 737mW/714mW VDD_SOC 1104mW/1104mW
03-13-2025 00:51:56 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1190,15%@1190,24%@1189,18%@1201,10%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.05C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4932mW VDD_CPU_GPU_CV 655mW/713mW VDD_SOC 1104mW/1104mW
03-13-2025 00:51:59 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1190,12%@1190,3%@1190,9%@1190,16%@1181,18%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4933mW VDD_CPU_GPU_CV 696mW/712mW VDD_SOC 1104mW/1104mW
03-13-2025 00:52:02 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1420,10%@1420,12%@1420,27%@1418,18%@1419,13%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@43.5C thermal@43.4C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 5038mW/4935mW VDD_CPU_GPU_CV 778mW/713mW VDD_SOC 1104mW/1104mW
03-13-2025 00:52:05 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [22%@1190,19%@1190,9%@1190,11%@1189,18%@1189,17%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.7C AO@43.5C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4997mW/4936mW VDD_CPU_GPU_CV 778mW/715mW VDD_SOC 1104mW/1104mW
03-13-2025 00:52:08 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [19%@1187,17%@1187,4%@1198,10%@1186,10%@1418,9%@1209] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44C thermal@43.7C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4936mW VDD_CPU_GPU_CV 696mW/714mW VDD_SOC 1104mW/1104mW
03-13-2025 00:52:11 RAM 4029/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1420,17%@1420,15%@1422,7%@1420,16%@1420,12%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44.5C thermal@44.05C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 5324mW/4942mW VDD_CPU_GPU_CV 1064mW/720mW VDD_SOC 1145mW/1104mW
03-13-2025 00:52:14 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [23%@1184,22%@1190,13%@1190,16%@1190,21%@1190,15%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.2C AO@44C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 5324mW/4949mW VDD_CPU_GPU_CV 1024mW/725mW VDD_SOC 1145mW/1105mW
03-13-2025 00:52:17 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1188,14%@1189,13%@1192,14%@1187,7%@1189,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4948mW VDD_CPU_GPU_CV 655mW/724mW VDD_SOC 1104mW/1105mW
03-13-2025 00:52:20 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [12%@1190,13%@1189,11%@1189,9%@1190,10%@1191,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4948mW VDD_CPU_GPU_CV 696mW/723mW VDD_SOC 1104mW/1105mW
03-13-2025 00:52:23 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [21%@1190,16%@1189,16%@1189,18%@1191,12%@1192,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.4C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4948mW VDD_CPU_GPU_CV 696mW/723mW VDD_SOC 1104mW/1105mW
03-13-2025 00:52:26 RAM 4025/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1418,18%@1420,15%@1419,14%@1420,14%@1419,12%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.9C AO@44.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4997mW/4949mW VDD_CPU_GPU_CV 737mW/723mW VDD_SOC 1145mW/1105mW
03-13-2025 00:52:29 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [26%@1189,20%@1190,20%@1189,22%@1187,24%@1194,18%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45C thermal@44.9C AO@45C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4997mW/4950mW VDD_CPU_GPU_CV 737mW/723mW VDD_SOC 1145mW/1106mW
03-13-2025 00:52:32 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [22%@1207,15%@1188,17%@1189,22%@1188,15%@1187,14%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4952mW VDD_CPU_GPU_CV 819mW/725mW VDD_SOC 1145mW/1107mW
03-13-2025 00:52:35 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1187,15%@1187,14%@1190,14%@1190,13%@1190,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4951mW VDD_CPU_GPU_CV 655mW/724mW VDD_SOC 1104mW/1107mW
03-13-2025 00:52:38 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [25%@1190,21%@1190,15%@1191,17%@1190,15%@1190,16%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@46C thermal@45.35C AO@45.5C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4950mW VDD_CPU_GPU_CV 655mW/723mW VDD_SOC 1145mW/1107mW
03-13-2025 00:52:41 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1190,11%@1189,19%@1190,12%@1190,10%@1185,7%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@45.5C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 5406mW/4957mW VDD_CPU_GPU_CV 1146mW/729mW VDD_SOC 1145mW/1108mW
03-13-2025 00:52:44 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1190,10%@1187,14%@1190,7%@1189,13%@1190,12%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@45.5C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4958mW VDD_CPU_GPU_CV 819mW/730mW VDD_SOC 1145mW/1108mW
03-13-2025 00:52:47 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [10%@1190,4%@1190,7%@1185,4%@1190,10%@1185,9%@1186] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46.5C CPU@46C thermal@45.7C AO@46C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4957mW VDD_CPU_GPU_CV 614mW/728mW VDD_SOC 1104mW/1108mW
03-13-2025 00:52:50 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1190,6%@1188,5%@1189,8%@1188,10%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.9C AO@45.5C GPU@45C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4957mW VDD_CPU_GPU_CV 655mW/727mW VDD_SOC 1145mW/1109mW
03-13-2025 00:52:53 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [13%@1190,9%@1189,18%@1189,11%@1355,10%@1244,11%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@46C CPU@46C thermal@45.55C AO@45.5C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4955mW VDD_CPU_GPU_CV 655mW/726mW VDD_SOC 1104mW/1108mW
03-13-2025 00:52:56 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1191,11%@1189,15%@1191,9%@1190,15%@1186,16%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 1%@[114] VIC_FREQ 601 APE 150 AUX@45.5C CPU@45.5C thermal@45.2C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4955mW VDD_CPU_GPU_CV 696mW/726mW VDD_SOC 1145mW/1109mW
03-13-2025 00:52:59 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1190,5%@1190,10%@1190,4%@1191,10%@1190,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 3%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@45.05C AO@45C GPU@44.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4954mW VDD_CPU_GPU_CV 655mW/725mW VDD_SOC 1104mW/1109mW
03-13-2025 00:53:02 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1190,6%@1190,17%@1188,13%@1188,16%@1187,12%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@45C CPU@45C thermal@44.9C AO@44.5C GPU@44C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4953mW VDD_CPU_GPU_CV 655mW/724mW VDD_SOC 1104mW/1109mW
03-13-2025 00:53:05 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1190,13%@1190,6%@1192,11%@1189,15%@1189,10%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.4C AO@44.5C GPU@43.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4952mW VDD_CPU_GPU_CV 655mW/723mW VDD_SOC 1104mW/1109mW
03-13-2025 00:53:08 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1190,8%@1190,9%@1190,3%@1190,6%@1190,4%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@44.5C CPU@44.5C thermal@44.05C AO@44C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4951mW VDD_CPU_GPU_CV 655mW/722mW VDD_SOC 1104mW/1109mW
03-13-2025 00:53:11 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [19%@1189,10%@1190,13%@1190,8%@1189,9%@1184,14%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.9C AO@43.5C GPU@43C iwlwifi@36C PMIC@50C VDD_IN 5201mW/4954mW VDD_CPU_GPU_CV 942mW/725mW VDD_SOC 1104mW/1109mW
03-13-2025 00:53:14 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1190,10%@1190,13%@1190,13%@1189,10%@1190,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@44C CPU@44C thermal@43.55C AO@43.5C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4954mW VDD_CPU_GPU_CV 737mW/725mW VDD_SOC 1104mW/1109mW
03-13-2025 00:53:17 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1191,9%@1190,7%@1189,8%@1190,8%@1187,6%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.4C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4953mW VDD_CPU_GPU_CV 614mW/724mW VDD_SOC 1104mW/1109mW
03-13-2025 00:53:21 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1189,8%@1189,9%@1190,6%@1190,13%@1191,8%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43.5C thermal@43.2C AO@43C GPU@42.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4952mW VDD_CPU_GPU_CV 655mW/723mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:24 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1420,14%@1420,16%@1420,15%@1420,11%@1420,12%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@43.5C CPU@43C thermal@42.9C AO@43C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 4956mW/4952mW VDD_CPU_GPU_CV 737mW/723mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:27 RAM 4031/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [26%@1420,16%@1420,10%@1420,11%@1420,18%@1420,17%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@43.5C thermal@42.55C AO@42.5C GPU@42C iwlwifi@36C PMIC@50C VDD_IN 5324mW/4956mW VDD_CPU_GPU_CV 1064mW/727mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:30 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [19%@1195,11%@1186,19%@1191,11%@1189,21%@1191,17%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@43C CPU@42.5C thermal@42.4C AO@42.5C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4955mW VDD_CPU_GPU_CV 614mW/726mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:33 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1189,8%@1189,16%@1188,11%@1190,21%@1189,13%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@42.05C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4954mW VDD_CPU_GPU_CV 655mW/725mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:36 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1189,20%@1190,8%@1190,13%@1190,9%@1192,12%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42.5C thermal@41.9C AO@42C GPU@41.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4953mW VDD_CPU_GPU_CV 655mW/724mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:39 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [23%@1190,19%@1190,20%@1190,19%@1191,21%@1188,18%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42.5C CPU@42C thermal@41.9C AO@41.5C GPU@41C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4952mW VDD_CPU_GPU_CV 655mW/724mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:42 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1190,18%@1190,15%@1188,13%@1190,13%@1190,8%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@42C thermal@41.7C AO@41.5C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 5079mW/4954mW VDD_CPU_GPU_CV 860mW/725mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:45 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1190,15%@1190,17%@1190,13%@1190,12%@1189,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@42C CPU@41.5C thermal@41.55C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4953mW VDD_CPU_GPU_CV 696mW/725mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:48 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1188,14%@1189,9%@1191,6%@1190,6%@1190,8%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.4C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4833mW/4952mW VDD_CPU_GPU_CV 614mW/724mW VDD_SOC 1104mW/1108mW
03-13-2025 00:53:51 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [10%@1190,10%@1192,2%@1187,2%@1190,8%@1183,9%@1188] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.05C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4950mW VDD_CPU_GPU_CV 573mW/722mW VDD_SOC 1063mW/1107mW
03-13-2025 00:53:54 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1191,19%@1190,20%@1190,9%@1190,12%@1189,17%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@40.9C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 5324mW/4954mW VDD_CPU_GPU_CV 1146mW/726mW VDD_SOC 1104mW/1107mW
03-13-2025 00:53:57 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [12%@1190,4%@1190,3%@1190,9%@1188,6%@1189,6%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@40.5C thermal@40.9C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4951mW VDD_CPU_GPU_CV 573mW/725mW VDD_SOC 1063mW/1107mW
03-13-2025 00:54:00 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1192,9%@1189,8%@1190,4%@1189,5%@1189,4%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.9C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4949mW VDD_CPU_GPU_CV 573mW/723mW VDD_SOC 1063mW/1106mW
03-13-2025 00:54:03 RAM 4025/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1191,9%@1189,11%@1190,6%@1189,8%@1190,14%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4792mW/4948mW VDD_CPU_GPU_CV 573mW/722mW VDD_SOC 1063mW/1106mW
03-13-2025 00:54:06 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [17%@1419,14%@1211,6%@1189,9%@1189,11%@1190,9%@1189] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.4C AO@40C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4946mW VDD_CPU_GPU_CV 573mW/720mW VDD_SOC 1063mW/1106mW
03-13-2025 00:54:09 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [12%@1188,6%@1190,4%@1189,8%@1189,7%@1194,6%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@40.5C thermal@40.25C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4944mW VDD_CPU_GPU_CV 573mW/719mW VDD_SOC 1063mW/1105mW
03-13-2025 00:54:12 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [14%@1413,8%@1420,11%@1420,11%@1207,16%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@40.05C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4915mW/4943mW VDD_CPU_GPU_CV 696mW/718mW VDD_SOC 1063mW/1105mW
03-13-2025 00:54:15 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [21%@1189,10%@1190,8%@1189,11%@1190,8%@1188,10%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@40.05C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4942mW VDD_CPU_GPU_CV 573mW/717mW VDD_SOC 1063mW/1104mW
03-13-2025 00:54:18 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1420,4%@1421,9%@1419,11%@1420,6%@1419,3%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 8%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40C thermal@40.05C AO@40C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4940mW VDD_CPU_GPU_CV 573mW/716mW VDD_SOC 1063mW/1104mW
03-13-2025 00:54:21 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [11%@1419,6%@1420,6%@1420,5%@1419,5%@1427,4%@1420] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@40.5C CPU@40.5C thermal@40.05C AO@40.5C GPU@39C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4938mW VDD_CPU_GPU_CV 573mW/714mW VDD_SOC 1063mW/1104mW
03-13-2025 00:54:24 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [18%@1189,15%@1190,15%@1190,16%@1189,17%@1191,15%@1191] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41C thermal@40.4C AO@40.5C GPU@39.5C iwlwifi@36C PMIC@50C VDD_IN 5160mW/4940mW VDD_CPU_GPU_CV 942mW/716mW VDD_SOC 1104mW/1104mW
03-13-2025 00:54:27 RAM 4035/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [20%@1420,12%@1418,14%@1420,14%@1420,13%@1420,14%@1421] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41C CPU@41.5C thermal@40.6C AO@40.5C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 5775mW/4948mW VDD_CPU_GPU_CV 1556mW/724mW VDD_SOC 1104mW/1104mW
03-13-2025 00:54:30 RAM 4027/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1419,11%@1216,8%@1189,10%@1190,8%@1190,9%@1190] EMC_FREQ 0%@1600 GR3D_FREQ 7%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@40.7C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4751mW/4946mW VDD_CPU_GPU_CV 573mW/723mW VDD_SOC 1063mW/1103mW
03-13-2025 00:54:33 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [15%@1418,15%@1417,14%@1418,6%@1420,9%@1419,9%@1419] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.05C AO@41C GPU@40C iwlwifi@36C PMIC@50C VDD_IN 4710mW/4944mW VDD_CPU_GPU_CV 532mW/721mW VDD_SOC 1063mW/1103mW
03-13-2025 00:54:36 RAM 4026/6854MB (lfb 43x4MB) SWAP 111/19811MB (cached 2MB) CPU [16%@1418,16%@1419,11%@1419,7%@1419,10%@1414,8%@1421] EMC_FREQ 0%@1600 GR3D_FREQ 0%@[114] VIC_FREQ 601 APE 150 AUX@41.5C CPU@41.5C thermal@41.4C AO@41C GPU@40.5C iwlwifi@36C PMIC@50C VDD_IN 4874mW/4943mW VDD_CPU_GPU_CV 696mW/721mW VDD_SOC 1104mW/1103mW
